Team
NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN
NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN
NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN
NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN
NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN
NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN
NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN,NYK,MEM,MIA,LAC,SAC,WAS,MIL,POR,ATL,HOU,TOR,CHI,SEA,UTA,NJN,CHA,DET,MIN,PHX,CLE,PHI,ORL,IND,LAL,SAS,GSW,BOS,NOK,DAL,DEN
GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN
GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN
GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN
GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN,GSW,PHI,WAS,UTA,MIA,CLE,DET,MEM,TOR,NOH,DEN,IND,ORL,NJN,DAL,SAC,MIL,SEA,SAS,LAL,CHI,HOU,PHX,NYK,LAC,BOS,POR,CHA,ATL,MIN
